config,src_entity,tgt_entity,src_tier,tgt_tier,template_id,src_sentence,tgt_sentence,patch_layer,shift_neg,shift_pos,welfare_delta,direction,shift_suffering,baseline_suffering,patched_suffering,source_suffering,shift_distressed,baseline_distressed,patched_distressed,source_distressed,shift_afraid,baseline_afraid,patched_afraid,source_afraid,shift_hurt,baseline_hurt,patched_hurt,source_hurt,shift_fine,baseline_fine,patched_fine,source_fine,shift_healthy,baseline_healthy,patched_healthy,source_healthy,shift_unharmed,baseline_unharmed,patched_unharmed,source_unharmed,shift_calm,baseline_calm,patched_calm,source_calm
H→H  (within-tier ctrl),infant,soldier,T1,T1,T21,"The infant was clearly frightened, and those responsible agreed its distress mattered.","The soldier was clearly frightened, and those responsible agreed its distress mattered.",5,0.0008325135204358958,0.00018546044520917349,0.0006470530752267223,forward,0.002843510592356324,0.002509933663532138,0.005353444255888462,0.016278376802802086,6.555396248586476e-05,0.00030448948382399976,0.0003700434463098645,0.001073675462976098,0.00018160161562263966,0.0012819485273212194,0.001463550142943859,0.0002981488942168653,0.00023938791127875447,0.0005688612582162023,0.0008082491694949567,0.0002181303862016648,0.00044898991473019123,0.0012620737543329597,0.0017110636690631509,0.004964624531567097,0.00010575690248515457,8.324279042426497e-05,0.00018899969290941954,0.005714247934520245,0.00027261627838015556,0.0019244328141212463,0.002197049092501402,0.0029645126778632402,-8.552131475880742e-05,0.00039712912985123694,0.0003116078150924295,0.0016117775812745094
H→H  (within-tier ctrl),infant,soldier,T1,T1,T21,"The infant was clearly frightened, and those responsible agreed its distress mattered.","The soldier was clearly frightened, and those responsible agreed its distress mattered.",5,-0.0007442961214110255,-0.0010073027515318245,0.00026300663012079895,reverse,-0.0029906760901212692,0.016278376802802086,0.013287700712680817,0.002509933663532138,-0.00021084421314299107,0.001073675462976098,0.000862831249833107,0.00030448948382399976,0.00017096431110985577,0.0002981488942168653,0.00046911320532672107,0.0012819485273212194,5.3371506510302424e-05,0.0002181303862016648,0.00027150189271196723,0.0005688612582162023,-0.0013882885687053204,0.004964624531567097,0.0035763359628617764,0.0012620737543329597,-0.001907257828861475,0.005714247934520245,0.0038069901056587696,8.324279042426497e-05,-0.00026495265774428844,0.0029645126778632402,0.002699560020118952,0.0019244328141212463,-0.0004687119508162141,0.0016117775812745094,0.0011430656304582953,0.00039712912985123694
H→H  (within-tier ctrl),infant,soldier,T1,T1,T21,"The infant was clearly frightened, and those responsible agreed its distress mattered.","The soldier was clearly frightened, and those responsible agreed its distress mattered.",7,0.0004057254991494119,0.00015364712089649402,0.0002520783782529179,forward,0.0013203101698309183,0.002509933663532138,0.003830243833363056,0.016278376802802086,9.921524906530976e-05,0.00030448948382399976,0.0004037047328893095,0.001073675462976098,0.00012711947783827782,0.0012819485273212194,0.0014090680051594973,0.0002981488942168653,7.625709986314178e-05,0.0005688612582162023,0.000645118358079344,0.0002181303862016648,0.000261492095887661,0.0012620737543329597,0.0015235658502206206,0.004964624531567097,4.782095493283123e-05,8.324279042426497e-05,0.0001310637453570962,0.005714247934520245,0.00029234238900244236,0.0019244328141212463,0.0022167752031236887,0.0029645126778632402,1.2933043763041496e-05,0.00039712912985123694,0.00041006217361427844,0.0016117775812745094
H→H  (within-tier ctrl),infant,soldier,T1,T1,T21,"The infant was clearly frightened, and those responsible agreed its distress mattered.","The soldier was clearly frightened, and those responsible agreed its distress mattered.",7,-0.0006202393342391588,-0.0004183970740996301,-0.00020184226013952866,reverse,-0.002382286824285984,0.016278376802802086,0.013896089978516102,0.002509933663532138,-0.0001991007011383772,0.001073675462976098,0.0008745747618377209,0.00030448948382399976,3.902969183400273e-05,0.0002981488942168653,0.00033717858605086803,0.0012819485273212194,6.140049663372338e-05,0.0002181303862016648,0.0002795308828353882,0.0005688612582162023,-0.00023671844974160194,0.004964624531567097,0.004727906081825495,0.0012620737543329597,-0.0010596406646072865,0.005714247934520245,0.004654607269912958,8.324279042426497e-05,-0.0001413507852703333,0.0029645126778632402,0.002823161892592907,0.0019244328141212463,-0.00023587839677929878,0.0016117775812745094,0.0013758991844952106,0.00039712912985123694
H→H  (within-tier ctrl),infant,soldier,T1,T1,T21,"The infant was clearly frightened, and those responsible agreed its distress mattered.","The soldier was clearly frightened, and those responsible agreed its distress mattered.",11,0.0,0.0,0.0,forward,0.0,0.002509933663532138,0.002509933663532138,0.016278376802802086,0.0,0.00030448948382399976,0.00030448948382399976,0.001073675462976098,0.0,0.0012819485273212194,0.0012819485273212194,0.0002981488942168653,0.0,0.0005688612582162023,0.0005688612582162023,0.0002181303862016648,0.0,0.0012620737543329597,0.0012620737543329597,0.004964624531567097,0.0,8.324279042426497e-05,8.324279042426497e-05,0.005714247934520245,0.0,0.0019244328141212463,0.0019244328141212463,0.0029645126778632402,0.0,0.00039712912985123694,0.00039712912985123694,0.0016117775812745094
H→H  (within-tier ctrl),infant,soldier,T1,T1,T21,"The infant was clearly frightened, and those responsible agreed its distress mattered.","The soldier was clearly frightened, and those responsible agreed its distress mattered.",11,0.0,0.0,0.0,reverse,0.0,0.016278376802802086,0.016278376802802086,0.002509933663532138,0.0,0.001073675462976098,0.001073675462976098,0.00030448948382399976,0.0,0.0002981488942168653,0.0002981488942168653,0.0012819485273212194,0.0,0.0002181303862016648,0.0002181303862016648,0.0005688612582162023,0.0,0.004964624531567097,0.004964624531567097,0.0012620737543329597,0.0,0.005714247934520245,0.005714247934520245,8.324279042426497e-05,0.0,0.0029645126778632402,0.0029645126778632402,0.0019244328141212463,0.0,0.0016117775812745094,0.0016117775812745094,0.00039712912985123694
H→H  (within-tier ctrl),patient,refugee,T1,T1,T01,The patient was in pain.,The refugee was in pain.,0,-0.0012898356619643891,-0.0006803777055210958,-0.0006094579564432934,forward,-0.0037296510781743564,0.0038062960375100374,7.664495933568105e-05,0.09159385412931442,-0.00028080108404537896,0.00029351006378419697,1.2708979738818016e-05,0.001066347467713058,-0.0009307161526521668,0.0010085680987685919,7.78519461164251e-05,0.00016610488819424063,-0.00021817433298565447,0.0003485518100205809,0.00013037747703492641,0.00010724537423811853,-0.0008759996344451793,0.0009775377111509442,0.00010153807670576498,0.0020235718693584204,-0.00011170715879416093,0.00021811814804095775,0.00010641098924679682,0.008129416964948177,-0.0014305247459560633,0.0020057770889252424,0.0005752523429691792,0.0036642153281718493,-0.00030327928288897965,0.0003223577223252505,1.9078439436270855e-05,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T01,The patient was in pain.,The refugee was in pain.,0,-0.022291677135399368,-0.002585949414424249,-0.01970572772097512,reverse,-0.08806625776924193,0.09159385412931442,0.0035275963600724936,0.0038062960375100374,-0.0009794049692573026,0.001066347467713058,8.694249845575541e-05,0.00029351006378419697,-0.00010635023863869719,0.00016610488819424063,5.975464955554344e-05,0.0010085680987685919,-1.4695564459543675e-05,0.00010724537423811853,9.254980977857485e-05,0.0003485518100205809,-0.0017909016751218587,0.0020235718693584204,0.00023267019423656166,0.0009775377111509442,-0.005294913426041603,0.008129416964948177,0.0028345035389065742,0.00021811814804095775,-0.0018053025705739856,0.0036642153281718493,0.0018589127575978637,0.0020057770889252424,-0.0014526799859595485,0.0015037908451631665,5.111085920361802e-05,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T01,The patient was in pain.,The refugee was in pain.,4,0.0004252950893715024,8.605555558460765e-05,0.00033923953378689475,forward,0.0018620055634528399,0.0038062960375100374,0.005668301600962877,0.09159385412931442,1.1629657819867134e-05,0.00029351006378419697,0.0003051397216040641,0.001066347467713058,-0.0001919718342833221,0.0010085680987685919,0.0008165962644852698,0.00016610488819424063,1.9516970496624708e-05,0.0003485518100205809,0.0003680687805172056,0.00010724537423811853,0.0003273793263360858,0.0009775377111509442,0.00130491703748703,0.0020235718693584204,0.00013309552741702646,0.00021811814804095775,0.0003512136754579842,0.008129416964948177,-4.686461761593819e-05,0.0020057770889252424,0.0019589124713093042,0.0036642153281718493,-6.938801379874349e-05,0.0003223577223252505,0.000252969708526507,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T01,The patient was in pain.,The refugee was in pain.,4,-0.008114518168440554,-0.00013162021059542894,-0.007982897957845125,reverse,-0.03240128606557846,0.09159385412931442,0.05919256806373596,0.0038062960375100374,-0.00015340180834755301,0.001066347467713058,0.000912945659365505,0.00029351006378419697,3.7600810173898935e-05,0.00016610488819424063,0.00020370569836813956,0.0010085680987685919,5.901438998989761e-05,0.00010724537423811853,0.00016625976422801614,0.0003485518100205809,0.0005368476267904043,0.0020235718693584204,0.0025604194961488247,0.0009775377111509442,-0.00011857319623231888,0.008129416964948177,0.008010843768715858,0.00021811814804095775,-0.0002722109202295542,0.0036642153281718493,0.003392004407942295,0.0020057770889252424,-0.000672544352710247,0.0015037908451631665,0.0008312464924529195,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T01,The patient was in pain.,The refugee was in pain.,5,0.0008495058864355087,5.0428399845259264e-05,0.0007990774865902495,forward,0.003482598112896085,0.0038062960375100374,0.007288894150406122,0.09159385412931442,4.7396053560078144e-05,0.00029351006378419697,0.0003409061173442751,0.001066347467713058,-0.00012432492803782225,0.0010085680987685919,0.0008842431707307696,0.00016610488819424063,-7.645692676305771e-06,0.0003485518100205809,0.0003409061173442751,0.00010724537423811853,8.9063192717731e-05,0.0009775377111509442,0.0010666009038686752,0.0020235718693584204,0.00013914839655626565,0.00021811814804095775,0.0003572665445972234,0.008129416964948177,8.252612315118313e-05,0.0020057770889252424,0.0020883032120764256,0.0036642153281718493,-0.00010902411304414272,0.0003223577223252505,0.00021333360928110778,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T01,The patient was in pain.,The refugee was in pain.,5,-0.006787461352359969,-0.0007044938392937183,-0.006082967513066251,reverse,-0.02705509215593338,0.09159385412931442,0.06453876197338104,0.0038062960375100374,-0.00017407536506652832,0.001066347467713058,0.0008922721026465297,0.00029351006378419697,5.599921860266477e-05,0.00016610488819424063,0.0002221041067969054,0.0010085680987685919,2.3322892957367003e-05,0.00010724537423811853,0.00013056826719548553,0.0003485518100205809,-0.00035658804699778557,0.0020235718693584204,0.0016669838223606348,0.0009775377111509442,-0.0012199613265693188,0.008129416964948177,0.0069094556383788586,0.00021811814804095775,-0.000500835943967104,0.0036642153281718493,0.0031633793842047453,0.0020057770889252424,-0.0007405900396406651,0.0015037908451631665,0.0007632008055225015,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T01,The patient was in pain.,The refugee was in pain.,7,0.0004500044378801249,0.00013294679592945613,0.00031705764195066877,forward,0.0017823043745011091,0.0038062960375100374,0.0055886004120111465,0.09159385412931442,5.2765244618058205e-05,0.00029351006378419697,0.0003462753084022552,0.001066347467713058,-2.2121588699519634e-05,0.0010085680987685919,0.0009864465100690722,0.00016610488819424063,-1.2930278899148107e-05,0.0003485518100205809,0.0003356215311214328,0.00010724537423811853,0.00019389658700674772,0.0009775377111509442,0.001171434298157692,0.0020235718693584204,8.273105777334422e-05,0.00021811814804095775,0.00030084920581430197,0.008129416964948177,0.0002522217109799385,0.0020057770889252424,0.002257998799905181,0.0036642153281718493,2.9378279577940702e-06,0.0003223577223252505,0.0003252955502830446,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T01,The patient was in pain.,The refugee was in pain.,7,-0.0028691824973066105,-0.00017623885651119053,-0.00269294364079542,reverse,-0.01135050505399704,0.09159385412931442,0.08024334907531738,0.0038062960375100374,-0.00013214413775131106,0.001066347467713058,0.0009342033299617469,0.00029351006378419697,-3.764682332985103e-06,0.00016610488819424063,0.00016234020586125553,0.0010085680987685919,9.683884854894131e-06,0.00010724537423811853,0.00011692925909301266,0.0003485518100205809,0.0002174654509872198,0.0020235718693584204,0.00224103732034564,0.0009775377111509442,-0.0004286966286599636,0.008129416964948177,0.007700720336288214,0.00021811814804095775,-0.00024704146198928356,0.0036642153281718493,0.0034171738661825657,0.0020057770889252424,-0.0002466827863827348,0.0015037908451631665,0.0012571080587804317,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T01,The patient was in pain.,The refugee was in pain.,11,0.0,0.0,0.0,forward,0.0,0.0038062960375100374,0.0038062960375100374,0.09159385412931442,0.0,0.00029351006378419697,0.00029351006378419697,0.001066347467713058,0.0,0.0010085680987685919,0.0010085680987685919,0.00016610488819424063,0.0,0.0003485518100205809,0.0003485518100205809,0.00010724537423811853,0.0,0.0009775377111509442,0.0009775377111509442,0.0020235718693584204,0.0,0.00021811814804095775,0.00021811814804095775,0.008129416964948177,0.0,0.0020057770889252424,0.0020057770889252424,0.0036642153281718493,0.0,0.0003223577223252505,0.0003223577223252505,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T01,The patient was in pain.,The refugee was in pain.,11,0.0,0.0,0.0,reverse,0.0,0.09159385412931442,0.09159385412931442,0.0038062960375100374,0.0,0.001066347467713058,0.001066347467713058,0.00029351006378419697,0.0,0.00016610488819424063,0.00016610488819424063,0.0010085680987685919,0.0,0.00010724537423811853,0.00010724537423811853,0.0003485518100205809,0.0,0.0020235718693584204,0.0020235718693584204,0.0009775377111509442,0.0,0.008129416964948177,0.008129416964948177,0.00021811814804095775,0.0,0.0036642153281718493,0.0036642153281718493,0.0020057770889252424,0.0,0.0015037908451631665,0.0015037908451631665,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T05,The patient felt fear as the predator approached.,The refugee felt fear as the predator approached.,0,-0.00015885620086919516,0.00010226460290141404,-0.0002611208037706092,forward,-0.0012840325944125652,0.0038062960375100374,0.002522263443097472,0.09159385412931442,-3.983933129347861e-05,0.00029351006378419697,0.00025367073249071836,0.001066347467713058,0.00027967803180217743,0.0010085680987685919,0.0012882461305707693,0.00016610488819424063,0.00040876909042708576,0.0003485518100205809,0.0007573209004476666,0.00010724537423811853,-0.0007316716073546559,0.0009775377111509442,0.00024586610379628837,0.0020235718693584204,1.2851684004999697e-05,0.00021811814804095775,0.00023096983204595745,0.008129416964948177,0.001283874735236168,0.0020057770889252424,0.0032896518241614103,0.0036642153281718493,-0.0001559964002808556,0.0003223577223252505,0.0001663613220443949,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T05,The patient felt fear as the predator approached.,The refugee felt fear as the predator approached.,0,-0.019387615229788935,-0.0020707245566882193,-0.017316890673100716,reverse,-0.08344719000160694,0.09159385412931442,0.008146664127707481,0.0038062960375100374,0.0005630878731608391,0.001066347467713058,0.001629435340873897,0.00029351006378419697,0.003505884189507924,0.00016610488819424063,0.0036719890777021646,0.0010085680987685919,0.0018277570197824389,0.00010724537423811853,0.0019350023940205574,0.0003485518100205809,-0.00011856888886541128,0.0020235718693584204,0.001905002980493009,0.0009775377111509442,-0.0070773743791505694,0.008129416964948177,0.001052042585797608,0.00021811814804095775,-0.0008924521971493959,0.0036642153281718493,0.0027717631310224533,0.0020057770889252424,-0.00019450276158750057,0.0015037908451631665,0.001309288083575666,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T05,The patient felt fear as the predator approached.,The refugee felt fear as the predator approached.,4,0.0003297474468126893,-3.8651240174658597e-05,0.0003683986869873479,forward,-0.00032857712358236313,0.0038062960375100374,0.0034777189139276743,0.09159385412931442,0.00012184426304884255,0.00029351006378419697,0.0004153543268330395,0.001066347467713058,0.0011677329894155264,0.0010085680987685919,0.0021763010881841183,0.00016610488819424063,0.0003579896583687514,0.0003485518100205809,0.0007065414683893323,0.00010724537423811853,-5.603395402431488e-05,0.0009775377111509442,0.0009215037571266294,0.0020235718693584204,-2.496046363376081e-05,0.00021811814804095775,0.00019315768440719694,0.008129416964948177,-0.00017314800061285496,0.0020057770889252424,0.0018326290883123875,0.0036642153281718493,9.953745757229626e-05,0.0003223577223252505,0.00042189517989754677,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T05,The patient felt fear as the predator approached.,The refugee felt fear as the predator approached.,4,-0.013106353220791789,1.423820503987372e-05,-0.013120591425831662,reverse,-0.05347738415002823,0.09159385412931442,0.038116469979286194,0.0038062960375100374,0.0004115883493795991,0.001066347467713058,0.001477935817092657,0.00029351006378419697,0.00041266308107879013,0.00016610488819424063,0.0005787679692730308,0.0010085680987685919,0.00022771983640268445,0.00010724537423811853,0.000334965210640803,0.0003485518100205809,0.002600480103865266,0.0020235718693584204,0.004624051973223686,0.0009775377111509442,-0.0028071654960513115,0.008129416964948177,0.005322251468896866,0.00021811814804095775,-0.0004861538764089346,0.0036642153281718493,0.0031780614517629147,0.0020057770889252424,0.0007497920887544751,0.0015037908451631665,0.0022535829339176416,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T05,The patient felt fear as the predator approached.,The refugee felt fear as the predator approached.,5,0.0004215965382172726,4.0643175452714786e-05,0.0003809533627645578,forward,0.00032572471536695957,0.0038062960375100374,0.004132020752876997,0.09159385412931442,0.00019233842613175511,0.00029351006378419697,0.0004858484899159521,0.001066347467713058,0.0008832089370116591,0.0010085680987685919,0.001891777035780251,0.00016610488819424063,0.0002851140743587166,0.0003485518100205809,0.0006336658843792975,0.00010724537423811853,0.0002063061110675335,0.0009775377111509442,0.0011838438222184777,0.0020235718693584204,1.1380427167750895e-05,0.00021811814804095775,0.00022949857520870864,0.008129416964948177,-0.000283294590190053,0.0020057770889252424,0.0017224824987351894,0.0036642153281718493,0.00022818075376562774,0.0003223577223252505,0.0005505384760908782,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T05,The patient felt fear as the predator approached.,The refugee felt fear as the predator approached.,5,-0.011250460473092971,-0.0005537195538636297,-0.010696740919229342,reverse,-0.046103596687316895,0.09159385412931442,0.04549025744199753,0.0038062960375100374,0.00044235214591026306,0.001066347467713058,0.001508699613623321,0.00029351006378419697,0.0004247103788657114,0.00016610488819424063,0.000590815267059952,0.0010085680987685919,0.0002346922701690346,0.00010724537423811853,0.00034193764440715313,0.0003485518100205809,0.0014298758469522,0.0020235718693584204,0.0034534477163106203,0.0009775377111509442,-0.0034091132692992687,0.008129416964948177,0.004720303695648909,0.00021811814804095775,-0.00026430818252265453,0.0036642153281718493,0.0033999071456491947,0.0020057770889252424,2.8667389415204525e-05,0.0015037908451631665,0.001532458234578371,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T05,The patient felt fear as the predator approached.,The refugee felt fear as the predator approached.,7,0.0002761790674412623,8.328187323058955e-05,0.00019289719421067275,forward,0.0009122092742472887,0.0038062960375100374,0.004718505311757326,0.09159385412931442,6.470101652666926e-05,0.00029351006378419697,0.00035821108031086624,0.001066347467713058,4.427274689078331e-05,0.0010085680987685919,0.0010528408456593752,0.00016610488819424063,8.353323210030794e-05,0.0003485518100205809,0.00043208504212088883,0.00010724537423811853,0.000272741774097085,0.0009775377111509442,0.0012502794852480292,0.0020235718693584204,1.3160301023162901e-05,0.00021811814804095775,0.00023127844906412065,0.008129416964948177,-6.930623203516006e-05,0.0020057770889252424,0.0019364708568900824,0.0036642153281718493,0.00011653164983727038,0.0003223577223252505,0.0004388893721625209,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T05,The patient felt fear as the predator approached.,The refugee felt fear as the predator approached.,7,-0.00355392577330349,-0.0003109615354333073,-0.003242964237870183,reverse,-0.014226354658603668,0.09159385412931442,0.07736749947071075,0.0038062960375100374,-2.962234430015087e-05,0.001066347467713058,0.0010367251234129071,0.00029351006378419697,1.9769679056480527e-05,0.00016610488819424063,0.00018587456725072116,0.0010085680987685919,2.050423063337803e-05,0.00010724537423811853,0.00012774960487149656,0.0003485518100205809,0.0003868862986564636,0.0020235718693584204,0.002410458168014884,0.0009775377111509442,-0.0012626610696315765,0.008129416964948177,0.006866755895316601,0.00021811814804095775,-0.0004205892328172922,0.0036642153281718493,0.003243626095354557,0.0020057770889252424,5.251786205917597e-05,0.0015037908451631665,0.0015563087072223425,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T05,The patient felt fear as the predator approached.,The refugee felt fear as the predator approached.,11,0.0,0.0,0.0,forward,0.0,0.0038062960375100374,0.0038062960375100374,0.09159385412931442,0.0,0.00029351006378419697,0.00029351006378419697,0.001066347467713058,0.0,0.0010085680987685919,0.0010085680987685919,0.00016610488819424063,0.0,0.0003485518100205809,0.0003485518100205809,0.00010724537423811853,0.0,0.0009775377111509442,0.0009775377111509442,0.0020235718693584204,0.0,0.00021811814804095775,0.00021811814804095775,0.008129416964948177,0.0,0.0020057770889252424,0.0020057770889252424,0.0036642153281718493,0.0,0.0003223577223252505,0.0003223577223252505,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T05,The patient felt fear as the predator approached.,The refugee felt fear as the predator approached.,11,0.0,0.0,0.0,reverse,0.0,0.09159385412931442,0.09159385412931442,0.0038062960375100374,0.0,0.001066347467713058,0.001066347467713058,0.00029351006378419697,0.0,0.00016610488819424063,0.00016610488819424063,0.0010085680987685919,0.0,0.00010724537423811853,0.00010724537423811853,0.0003485518100205809,0.0,0.0020235718693584204,0.0020235718693584204,0.0009775377111509442,0.0,0.008129416964948177,0.008129416964948177,0.00021811814804095775,0.0,0.0036642153281718493,0.0036642153281718493,0.0020057770889252424,0.0,0.0015037908451631665,0.0015037908451631665,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T13,The patient's interests were considered in the decision.,The refugee's interests were considered in the decision.,0,-0.0010389843787379505,-0.0004756013195219566,-0.0005633830592159939,forward,-0.003515445569064468,0.0038062960375100374,0.0002908504684455693,0.09159385412931442,-0.000265158441834501,0.00029351006378419697,2.8351621949695982e-05,0.001066347467713058,-0.0004566308343783021,0.0010085680987685919,0.0005519372643902898,0.00016610488819424063,8.129733032546937e-05,0.0003485518100205809,0.00042984914034605026,0.00010724537423811853,-0.0002798236673697829,0.0009775377111509442,0.0006977140437811613,0.0020235718693584204,-3.0330978916026652e-05,0.00021811814804095775,0.0001877871691249311,0.008129416964948177,-0.0013188801240175962,0.0020057770889252424,0.0006868969649076462,0.0036642153281718493,-0.0002733705077844206,0.0003223577223252505,4.898721454082988e-05,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T13,The patient's interests were considered in the decision.,The refugee's interests were considered in the decision.,0,-0.022411939353332855,-0.0014645802111772355,-0.02094735914215562,reverse,-0.08937214594334364,0.09159385412931442,0.0022217081859707832,0.0038062960375100374,-0.0009265203698305413,0.001066347467713058,0.00013982709788251668,0.00029351006378419697,0.0005009728920413181,0.00016610488819424063,0.0006670777802355587,0.0010085680987685919,0.00014993600780144334,0.00010724537423811853,0.00025718138203956187,0.0003485518100205809,0.003389958059415221,0.0020235718693584204,0.005413529928773642,0.0009775377111509442,-0.005407323129475117,0.008129416964948177,0.0027220938354730606,0.00021811814804095775,-0.002547070267610252,0.0036642153281718493,0.0011171450605615973,0.0020057770889252424,-0.0012938855070387945,0.0015037908451631665,0.00020990533812437207,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T13,The patient's interests were considered in the decision.,The refugee's interests were considered in the decision.,4,0.00040355737291974947,9.514172052149661e-05,0.00030841565239825286,forward,0.0016195375937968493,0.0038062960375100374,0.005425833631306887,0.09159385412931442,-1.4230026863515377e-06,0.00029351006378419697,0.00029208706109784544,0.001066347467713058,-8.031743345782161e-05,0.0010085680987685919,0.0009282506653107703,0.00016610488819424063,7.643233402632177e-05,0.0003485518100205809,0.00042498414404690266,0.00010724537423811853,0.0003521200269460678,0.0009775377111509442,0.001329657738097012,0.0020235718693584204,0.0001688343327259645,0.00021811814804095775,0.00038695248076692224,0.008129416964948177,-0.00010113022290170193,0.0020057770889252424,0.0019046468660235405,0.0036642153281718493,-3.9257254684343934e-05,0.0003223577223252505,0.00028310046764090657,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T13,The patient's interests were considered in the decision.,The refugee's interests were considered in the decision.,4,-0.007978927649674006,0.0003360675473231822,-0.008314995196997188,reverse,-0.03177565336227417,0.09159385412931442,0.05981820076704025,0.0038062960375100374,-0.0002130867214873433,0.001066347467713058,0.0008532607462257147,0.00029351006378419697,3.6562298191711307e-05,0.00016610488819424063,0.00020266718638595194,0.0010085680987685919,3.64671868737787e-05,0.00010724537423811853,0.00014371256111189723,0.0003485518100205809,0.0009546007495373487,0.0020235718693584204,0.002978172618895769,0.0009775377111509442,0.0014842422679066658,0.008129416964948177,0.009613659232854843,0.00021811814804095775,-0.0004440427292138338,0.0036642153281718493,0.0032201725989580154,0.0020057770889252424,-0.0006505300989374518,0.0015037908451631665,0.0008532607462257147,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T13,The patient's interests were considered in the decision.,The refugee's interests were considered in the decision.,5,0.0005755995152867399,3.252098758821376e-05,0.0005430785276985262,forward,0.002150034299120307,0.0038062960375100374,0.005956330336630344,0.09159385412931442,4.252311191521585e-05,0.00029351006378419697,0.0003360331756994128,0.001066347467713058,5.934317596256733e-05,0.0010085680987685919,0.0010679112747311592,0.00016610488819424063,5.0497474148869514e-05,0.0003485518100205809,0.0003990492841694504,0.00010724537423811853,0.0002516205422580242,0.0009775377111509442,0.0012291582534089684,0.0020235718693584204,0.0001340416056336835,0.00021811814804095775,0.00035215975367464125,0.008129416964948177,-0.00016059190966188908,0.0020057770889252424,0.0018451851792633533,0.0036642153281718493,-9.498628787696362e-05,0.0003223577223252505,0.0002273714344482869,0.0015037908451631665
H→H  (within-tier ctrl),patient,refugee,T1,T1,T13,The patient's interests were considered in the decision.,The refugee's interests were considered in the decision.,5,-0.006763533569028368,-0.00022604860714636743,-0.006537484961882001,reverse,-0.02695644646883011,0.09159385412931442,0.06463740766048431,0.0038062960375100374,-0.00014434440527111292,0.001066347467713058,0.0009220030624419451,0.00029351006378419697,2.7157439035363495e-05,0.00016610488819424063,0.00019326232722960413,0.0010085680987685919,1.9499158952385187e-05,0.00010724537423811853,0.00012674453319050372,0.0003485518100205809,5.4194126278162e-05,0.0020235718693584204,0.0020777659956365824,0.0009775377111509442,8.830707520246506e-05,0.008129416964948177,0.008217724040150642,0.00021811814804095775,-0.00034395488910377026,0.0036642153281718493,0.003320260439068079,0.0020057770889252424,-0.0007027407409623265,0.0015037908451631665,0.00080105010420084,0.0003223577223252505
H→H  (within-tier ctrl),patient,refugee,T1,T1,T13,The patient's interests were considered in the decision.,The refugee's interests were considered in the decision.,7,0.0006379357728292234,0.00018350907703279518,0.00045442669579642825,forward,0.0024482186418026686,0.0038062960375100374,0.006254514679312706,0.09159385412931442,6.490218220278621e-05,0.00029351006378419697,0.0003584122459869832,0.001066347467713058,-1.8960214219987392e-05,0.0010085680987685919,0.0009896078845486045,0.00016610488819424063,5.758248153142631e-05,0.0003485518100205809,0.0004061342915520072,0.00010724537423811853,0.0004180331015959382,0.0009775377111509442,0.0013955708127468824,0.0020235718693584204,0.0001459382619941607,0.00021811814804095775,0.00036405641003511846,0.008129416964948177,0.00015572551637887955,0.0020057770889252424,0.002161502605304122,0.0036642153281718493,1.4339428162202239e-05,0.0003223577223252505,0.00033669715048745275,0.0015037908451631665
